customer_id,recency_cltv_weekly,T_weekly,frequency,monetary_cltv_avg,exp_sales_3_months,exp_sales_6_months,exp_average_value,clv,segment
cc7a587e-3110-11ea-b884-000d3a38a36f,86.57142857142857,90.71428571428571,3.0,59.49,0.47913123803097085,0.9582624760619421,63.55315160302744,63.89829362399266,D
e7fa4114-e7cc-11e9-8bb8-000d3a38a36f,13.142857142857142,55.0,6.0,67.48833333333333,0.8840323199445901,1.768064639889179,69.64960562751465,129.20653699794755,C
59fe5f5c-b1c2-11e9-89fa-000d3a38a36f,84.14285714285714,97.71428571428571,2.0,344.94,0.39083280244144736,0.7816656048828923,370.6332750972656,303.97166056559433,A
92a334ee-58f2-11eb-9e65-000d3a38a36f,2.0,17.714285714285715,2.0,107.43,0.72385806296736,1.4477161259347209,116.93145115334498,177.61614413549512,B
12f0df54-accc-11e9-a2fc-000d3a38a36f,0.0,5.857142857142857,2.0,373.47,0.8284897906319432,1.6569795812638841,401.1082573595706,697.3429997925696,A
a0133918-1d60-11ea-a490-000d3a38a36f,59.142857142857146,93.14285714285714,4.0,50.4225,0.5431325477467441,1.0862650954934836,53.137488106841985,60.56260283852134,D
5366d676-5403-11eb-9e65-000d3a38a36f,19.0,20.142857142857142,2.0,327.445,0.7056061076993182,1.411212215398636,351.9455844320351,521.1173517577527,A
07ddfcfe-2590-11ea-b1c8-000d3a38a36f,83.71428571428571,87.14285714285714,8.0,75.08125,0.8569967216475342,1.7139934432950668,76.81655698001944,138.14388968656377,C
b4e68f92-a534-11e9-a2fc-000d3a38a36f,138.28571428571428,156.14285714285714,7.0,105.3,0.5508059559906401,1.1016119119812815,107.8490839852308,124.65588045078755,C
fa4d1ac8-abd9-11e9-a2fc-000d3a38a36f,187.85714285714286,215.57142857142858,4.0,112.74000000000001,0.31521015545509096,0.6304203109101866,117.5091609492703,77.72658884762564,D
6ece7c1c-4594-11ea-acaf-000d3a38a36f,89.57142857142857,95.57142857142857,3.0,93.58666666666666,0.4655807689965446,0.9311615379930892,99.16503904558154,96.88383079271667,D
15fa60d6-9eb1-11e9-9897-000d3a38a36f,254.71428571428572,271.7142857142857,4.0,91.01,0.26434071561027317,0.5286814312205463,95.06287457921425,52.731810902147,D
83c57128-1eea-11ea-81ff-000d3a38a36f,95.14285714285714,96.28571428571429,7.0,150.76714285714283,0.7419809484706119,1.4839618969412198,154.16071629087145,240.02924316943987,B
bb548d60-abb6-11e9-a2fc-000d3a38a36f,75.71428571428571,98.71428571428571,2.0,105.97999999999999,0.3885980245721067,0.7771960491442136,115.38259996931613,94.08894337867379,D
9e060288-2eed-11ea-8467-000d3a38a36f,67.85714285714286,95.0,4.0,96.22749999999999,0.5372398046686224,1.0744796093372448,100.45235912296792,113.24681722750354,C
444de882-b067-11e9-9757-000d3a38a36f,91.0,95.85714285714286,9.0,77.20777777777778,0.8833403759159612,1.766680751831924,78.77809279335528,146.0263487067769,C
89cbf714-a6d0-11e9-a2fc-000d3a38a36f,356.14285714285717,361.0,6.0,118.48166666666667,0.26525145569727326,0.5305029113945465,121.75135612837896,67.76871725562971,D
3af86bfe-5459-11ea-b1db-000d3a38a36f,38.142857142857146,74.85714285714286,4.0,362.8875,0.6088916642706769,1.217783328541353,375.90227736683084,480.3000893609767,A
9c5d4960-5bd8-11ea-9ccc-000d3a38a36f,28.428571428571427,74.0,5.0,104.872,0.6922752326874881,1.3845504653749754,108.45621702046103,157.55454226988547,C
6fcc04d0-3050-11ea-bb28-000d3a38a36f,48.142857142857146,80.28571428571429,6.0,134.23333333333335,0.7411608896390501,1.4823217792780992,137.84540907594297,214.38899207094605,B
eb648a26-a56e-11e9-a2fc-000d3a38a36f,214.0,215.0,10.0,203.865,0.563104977705631,1.126209955411262,206.91386646406812,244.49875080203532,A
8423eda8-ae37-11e9-a2fc-000d3a38a36f,134.85714285714286,136.57142857142858,5.0,256.27200000000005,0.4886657602696741,0.9773315205393491,263.8225492431551,270.5337823843868,A
af94d3c0-b199-11e9-89fa-000d3a38a36f,60.714285714285715,64.14285714285714,2.0,100.65,0.48434237257266044,0.9686847451453204,109.68923665147229,111.48441543779914,D
7d58deb6-62fa-11ea-a6dc-000d3a38a36f,231.85714285714286,259.0,8.0,171.43125,0.41757800400989215,0.8351560080197843,174.72880218951445,153.10867416849285,C
45beaf52-add9-11e9-a2fc-000d3a38a36f,72.28571428571429,76.42857142857143,7.0,112.98142857142857,0.8385309608764071,1.6770619217527942,115.67318449446604,203.53986235744617,B
56ddd00a-aff6-11e9-9757-000d3a38a36f,46.57142857142857,59.714285714285715,2.0,136.925,0.5001271820588773,1.0002543641177546,148.4372205829519,155.78331995189737,C
a5fc6ee6-a257-11e9-a2fc-000d3a38a36f,78.71428571428571,116.28571428571429,3.0,233.59333333333333,0.4154702544020481,0.8309405088040962,245.39345789025438,213.94423989526547,B
b4f0a6e6-ae60-11e9-a2fc-000d3a38a36f,134.85714285714286,135.71428571428572,13.0,125.65,0.9437149997377796,1.887429999475562,127.21271145049174,251.92371343935355,A
af28d808-9750-11ea-a9c8-000d3a38a36f,57.42857142857143,80.28571428571429,3.0,183.46,0.5110672976161027,1.0221345952322054,193.032250818594,207.0168274669427,B
6d57890e-9f67-11eb-9c47-000d3a38a36f,91.85714285714286,98.0,2.0,141.615,0.39019167593976406,0.7803833518795283,153.44695303336235,125.64174263525722,C
7bb4c782-a450-11e9-a2fc-000d3a38a36f,99.28571428571429,110.42857142857143,13.0,87.44615384615385,1.0715948974532017,2.1431897949064034,88.63002929690414,199.30087794983913,B
4a1ecbbc-5271-11ea-956d-000d3a38a36f,45.142857142857146,73.0,4.0,111.23750000000001,0.6164721491232253,1.2329442982464514,115.95713401549169,150.00599489765904,C
d8f47744-a595-11e9-a2fc-000d3a38a36f,167.71428571428572,174.42857142857142,10.0,146.175,0.6542697366517896,1.3085394733035791,148.47796418636605,203.85272375360256,B
2c5e69e8-ae6b-11e9-a2fc-000d3a38a36f,66.57142857142857,75.57142857142857,9.0,168.04333333333335,1.0014288381351,2.0028576762702017,170.9204784280403,359.17977610313545,A
0efc89ac-9f16-11e9-9897-000d3a38a36f,83.85714285714286,98.0,5.0,169.27,0.5968834856018668,1.1937669712037353,174.54129669336098,218.61776154482715,B
8c92d204-1eb4-11ea-aa32-000d3a38a36f,39.57142857142857,84.42857142857143,6.0,109.10000000000001,0.7220419238623574,1.4440838477247149,112.16576475795912,169.94970632308056,B
bfc40df8-3068-11ea-bb28-000d3a38a36f,53.285714285714285,90.28571428571429,4.0,80.4875,0.5524550591276592,1.1049101182553198,84.19352122767653,97.60527971687645,D
de493b6c-a35b-11e9-a2fc-000d3a38a36f,85.42857142857143,113.71428571428571,2.0,114.99000000000001,0.3579009189991195,0.7158018379982399,125.00684077490213,93.88458160347261,D
808005da-a511-11e9-a2fc-000d3a38a36f,123.0,153.71428571428572,8.0,162.355,0.6088244269852752,1.2176488539705488,165.50538739363816,211.44717431462294,B
cae701dc-d621-11e9-93bc-000d3a38a36f,83.0,93.57142857142857,2.0,69.99,0.40037167566842263,0.8007433513368453,76.93904540849047,64.64096352801337,D
acff824a-1dc3-11ea-8bf2-000d3a38a36f,80.0,106.42857142857143,6.0,96.65666666666668,0.6350493640808557,1.270098728161708,99.45195676869737,132.53131281272536,C
4e24ed86-9e9e-11e9-9897-000d3a38a36f,257.0,257.57142857142856,4.0,128.98499999999999,0.2755425210706131,0.5510850421412256,134.2896451683941,77.64774289352661,D
bac9d616-a837-11e9-a2fc-000d3a38a36f,34.42857142857143,61.142857142857146,3.0,222.65666666666667,0.5823142327282768,1.1646284654565553,233.970777012454,285.9016780957183,A
4e18b218-5650-11ea-b9b9-000d3a38a36f,49.0,76.0,5.0,118.224,0.6831766652619204,1.3663533305238444,122.15800874990232,175.12681564139064,B
5261c16e-9c93-11ea-a27a-000d3a38a36f,5.714285714285714,53.714285714285715,2.0,278.23,0.5232301200654592,1.0464602401309189,299.37543889963626,328.70520861969817,A
20a9824c-ab17-11e9-a2fc-000d3a38a36f,178.85714285714286,193.0,4.0,157.92,0.341642080132812,0.6832841602656247,164.17843007946502,117.70235110151879,C
9c328802-a6ce-11e9-a2fc-000d3a38a36f,353.85714285714283,361.42857142857144,3.0,281.92333333333335,0.18272494189437277,0.36544988378874554,295.87119335115887,113.44835364742879,C
b74c85fa-43a0-11eb-806e-000d3a38a36f,53.57142857142857,66.42857142857143,10.0,89.984,1.1497863614411095,2.2995727228822207,91.56044321416363,220.9137363892795,B
72b33428-f9a1-11ea-9564-000d3a38a36f,13.857142857142858,36.57142857142857,3.0,229.87333333333333,0.7092240423928539,1.4184480847857037,241.5081449187136,359.4288336347415,A
f9adaeba-bbb5-11ea-a0c9-000d3a38a36f,82.28571428571429,90.28571428571429,5.0,107.07600000000002,0.6245452845473727,1.2490905690947471,110.71795675770555,145.10409810585713,C
8b607a4a-abae-11e9-a2fc-000d3a38a36f,153.28571428571428,176.28571428571428,5.0,125.98600000000002,0.41179354383631167,0.823587087672626,130.12335531999847,112.44301154047767,C
861090c6-a923-11e9-a2fc-000d3a38a36f,224.85714285714286,244.71428571428572,2.0,539.495,0.21179006890896923,0.423580137817938,578.4517179308705,257.08124168582873,A
41272966-a0cc-11e9-a2fc-000d3a38a36f,115.0,121.0,2.0,239.595,0.3446761249334876,0.6893522498669754,258.10656614449596,186.68436060901217,B
bd2305fe-6051-11ea-8dd8-000d3a38a36f,55.42857142857143,70.28571428571429,2.0,193.93,0.4640277122500671,0.928055424500134,209.3284355798918,203.83080873142933,B
fdb7846a-319d-11ea-9c9f-000d3a38a36f,44.0,94.57142857142857,2.0,232.44,0.3980268074760742,0.7960536149521487,250.4637866812365,209.1967568498133,B
5bc87a7c-9de8-11e9-9897-000d3a38a36f,152.42857142857142,188.57142857142858,7.0,113.90285714285713,0.48333751612505393,0.9666750322501079,116.61172733033301,118.27430816173492,C
804e7e88-18fd-11ea-9213-000d3a38a36f,88.28571428571429,89.85714285714286,10.0,150.871,0.9875389797767632,1.9750779595535164,153.23468107137364,317.54771917530843,A
215ed4a8-a595-11e9-a2fc-000d3a38a36f,113.57142857142857,118.71428571428571,3.0,170.59666666666666,0.4102928899263259,0.8205857798526509,179.5972841903003,154.6291747721061,C
36c7a90a-a0f9-11e9-a2fc-000d3a38a36f,117.42857142857143,119.57142857142857,6.0,252.92499999999998,0.5924101406870211,1.1848202813740412,259.11701849936594,322.11882325403974,A
63695372-a1c7-11e9-a2fc-000d3a38a36f,116.71428571428571,117.85714285714286,4.0,121.0925,0.47395166101401814,0.947903322028037,126.13698455285487,125.45101403145786,C
1f65610c-526b-11ea-956d-000d3a38a36f,57.0,72.85714285714286,4.0,222.3425,0.6170630888297346,1.2341261776594699,230.72449007370963,298.7589645603013,A
c9c3e8aa-9aa8-11ea-9fd8-000d3a38a36f,38.0,53.714285714285715,2.0,116.24,0.5232301200654592,1.0464602401309189,126.342057312858,138.71977093079866,C
552c4978-ace8-11e9-a2fc-000d3a38a36f,93.42857142857143,119.71428571428571,3.0,188.48,0.40819834748682976,0.8163966949736586,198.27533445223233,169.8390747968603,B
ef770b48-e155-11e9-957d-000d3a38a36f,45.42857142857143,90.57142857142857,5.0,78.99,0.6234751306732348,1.2469502613464696,81.89616807338199,107.14709441824472,D
88667a54-1311-11ea-a001-000d3a38a36f,99.14285714285714,110.85714285714286,5.0,120.14000000000001,0.5558513693736542,1.1117027387473066,124.12420354870473,144.78142163457596,C
c51201f2-1155-11ea-8872-000d3a38a36f,79.57142857142857,89.85714285714286,5.0,109.982,0.6261574213206325,1.2523148426412622,113.70008728240268,149.3970466879759,C
a7ab666a-ae60-11e9-a2fc-000d3a38a36f,89.71428571428571,98.85714285714286,3.0,351.96333333333337,0.4568407259136449,0.9136814518272898,369.0236988690929,353.7665388349416,A
b050a646-2254-11ea-8523-000d3a38a36f,81.57142857142857,88.42857142857143,5.0,185.37,0.6315918414148871,1.2631836828297707,191.06307971043742,253.22755814555546,A
7fcbeba8-a8a0-11e9-a2fc-000d3a38a36f,56.714285714285715,95.42857142857143,4.0,64.99,0.5358980541869489,1.0717961083739005,68.18517686412645,76.677833484205,D
f318a3de-ad06-11e9-a2fc-000d3a38a36f,113.85714285714286,155.57142857142858,2.0,60.364999999999995,0.2932575036323365,0.5865150072646734,66.65787806623021,41.02024971445755,D
9b6eb67e-75e6-11ea-b23f-000d3a38a36f,51.142857142857146,60.42857142857143,3.0,136.15,0.5853591515107507,1.1707183030215018,143.61984310795066,176.4146073688425,B
575164ec-a417-11e9-a2fc-000d3a38a36f,110.14285714285714,111.42857142857143,4.0,164.305,0.49019268980549585,0.980385379610991,170.77389894613822,175.66530993913247,B
32756a80-b022-11e9-9757-000d3a38a36f,89.42857142857143,118.42857142857143,2.0,77.47,0.3492306254450742,0.6984612508901484,84.92898117161846,62.23947461173833,D
71976318-2aa0-11eb-b280-000d3a38a36f,14.0,33.0,3.0,123.31333333333333,0.7324253640474067,1.4648507280948107,130.21272818554613,200.1310600858224,B
9c6ce7b0-5bee-11ea-bfa9-000d3a38a36f,52.0,72.14285714285714,9.0,99.99777777777778,1.0245786564737047,2.049157312947413,101.895967239889,219.07861303129394,B
16aebb98-d63e-11e9-93bc-000d3a38a36f,90.28571428571429,93.0,3.0,156.32000000000002,0.472657620684044,0.945315241368088,164.68617714988,163.3433637558123,C
1f8c68a2-c565-11ea-9dde-000d3a38a36f,16.142857142857142,46.142857142857146,2.0,169.745,0.5556185637697497,1.1112371275395003,183.49466600352144,213.9428977422039,B
ae557c64-5b29-11ea-b304-000d3a38a36f,19.142857142857142,70.71428571428571,3.0,239.31000000000003,0.5443694685241295,1.088738937048259,251.36416734024758,287.1407360198066,A
b0708360-9768-11ea-a9c8-000d3a38a36f,19.0,55.57142857142857,4.0,132.15750000000003,0.6980261192367565,1.3960522384735177,137.56672034138091,201.5035674031806,B
5952b580-5b3b-11ea-8569-000d3a38a36f,72.42857142857143,73.57142857142857,3.0,100.15000000000002,0.533982784925261,1.067965569850522,106.02004015755625,118.79903212923719,C
83ae5204-ff19-11e9-a5e8-000d3a38a36f,94.57142857142857,95.42857142857143,3.0,140.14666666666668,0.4659683632735822,0.9319367265471649,147.79411752809168,144.5144459294203,C
6817921c-a96a-11e9-a2fc-000d3a38a36f,282.0,283.57142857142856,8.0,55.241249999999994,0.389056349256319,0.7781126985126411,56.654865802475264,46.25379853199431,D
09893098-221e-11ea-8523-000d3a38a36f,111.57142857142857,115.42857142857143,4.0,120.24,0.4799590716359967,0.9599181432719921,125.2563835804447,126.15421198669266,C
37753730-9b69-11ea-a27a-000d3a38a36f,45.857142857142854,58.57142857142857,8.0,268.495,1.0387165702996155,2.077433140599226,273.3663703364072,595.8539575840306,A
6f11ab30-a932-11e9-a2fc-000d3a38a36f,96.85714285714286,131.57142857142858,4.0,137.6775,0.4426635605070503,0.8853271210140953,143.2686761979253,133.08303695314225,C
8d58d24a-a792-11e9-a2fc-000d3a38a36f,309.7142857142857,323.2857142857143,2.0,309.33500000000004,0.17013200915410234,0.3402640183082049,332.6009672301304,118.74278225049444,C
8c62a1a0-00c4-11ea-a5e8-000d3a38a36f,57.0,81.85714285714286,3.0,284.59999999999997,0.5059852987121101,1.0119705974242201,298.66680832978534,317.119203220994,A
e3506ca0-a218-11e9-a2fc-000d3a38a36f,110.85714285714286,116.85714285714286,7.0,136.18714285714287,0.6629069832756601,1.3258139665513176,139.30991290659497,193.79041677624883,B
b6305fbe-5b4f-11ea-bb88-000d3a38a36f,32.0,74.28571428571429,5.0,172.648,0.6909606277627962,1.3819212555255924,178.00779253383826,258.1011845338776,A
d3fea560-aced-11ea-b736-000d3a38a36f,31.571428571428573,50.57142857142857,3.0,108.95,0.6308838190800099,1.261767638160022,115.21110310098598,152.5251306195129,C
b5a2eea6-e74e-11e9-8bb8-000d3a38a36f,43.42857142857143,84.71428571428571,2.0,282.39,0.422412965308255,0.8448259306165107,303.81903953795336,269.30840525502805,A
45efeeb0-5b2a-11ea-bae8-000d3a38a36f,51.57142857142857,71.57142857142857,3.0,123.29333333333334,0.5412112822449929,1.0824225644899903,130.19183940612925,147.85917762533035,C
5bfa131c-ada5-11e9-a2fc-000d3a38a36f,52.714285714285715,102.14285714285714,3.0,106.15333333333332,0.4484227785564467,0.8968455571128929,112.2901554458581,105.66399589844731,D
e637e170-aea0-11e9-a2fc-000d3a38a36f,125.14285714285714,136.14285714285714,4.0,76.4375,0.43313242614821246,0.8662648522964262,80.01002100684234,72.72148931212544,D
90e0b158-2b54-11ea-9d27-000d3a38a36f,45.857142857142854,78.42857142857143,8.0,281.80499999999995,0.9053024743065144,1.810604948613029,286.8921823108584,545.0170684490116,A
ecabc266-a7f6-11e9-a2fc-000d3a38a36f,263.42857142857144,307.42857142857144,2.0,54.989999999999995,0.17716485856158778,0.35432971712317557,60.91644695301993,22.646955583779082,D
0117c094-63e8-11ea-a6dc-000d3a38a36f,28.285714285714285,63.857142857142854,2.0,169.745,0.48533061814622336,0.9706612362924467,183.49466600352144,186.8782750970985,B
35f216d0-5bef-11ea-a0d1-000d3a38a36f,69.42857142857143,75.71428571428571,3.0,138.10333333333332,0.5264492138879945,1.052898427775989,145.65998056433315,160.91421509037002,C
eb9baf18-a368-11e9-a2fc-000d3a38a36f,66.85714285714286,113.57142857142857,2.0,104.99,0.3581703808005633,0.7163407616011266,114.32510847125509,85.92686612592468,D
0c911658-1ceb-11ea-a490-000d3a38a36f,94.14285714285714,96.28571428571429,4.0,190.645,0.5332345593356164,1.0664691186712327,197.9821448268228,221.53481936729693,B
2b632570-4195-11ea-96d9-000d3a38a36f,77.14285714285714,85.42857142857143,3.0,131.64666666666668,0.4948028732656778,0.9896057465313556,138.91638627591522,144.2392222758838,C
46097e88-1cb5-11ea-a490-000d3a38a36f,0.5714285714285714,19.571428571428573,2.0,212.99,0.7098173834579432,1.419634766915886,229.68781735064303,342.12300175364135,A
f4f890ba-8627-11ea-be76-000d3a38a36f,37.857142857142854,57.57142857142857,4.0,208.74,0.6875878606260013,1.3751757212520073,216.67361062830295,312.630901553694,A
c88819fa-d0fb-11ea-8b59-000d3a38a36f,1.0,44.0,2.0,179.985,0.565526093434411,1.1310521868688197,194.43275988245603,230.73834375429163,B
3d707d74-d667-11e9-93bc-000d3a38a36f,84.57142857142857,94.85714285714286,5.0,136.988,0.6078518829238378,1.2157037658476801,141.41358244756833,180.37924830938402,B
b8ddf1a2-5b0b-11ea-bffe-000d3a38a36f,61.857142857142854,67.0,2.0,129.565,0.4746768521930822,0.9493537043861648,140.57546560746766,140.02489842810246,C
5c116b1a-5341-11ea-acd3-000d3a38a36f,47.57142857142857,70.71428571428571,3.0,81.90333333333332,0.5443694685241295,1.088738937048259,86.96251040288409,99.33985224478747,D
aa572c64-5efa-11ea-be5b-000d3a38a36f,33.57142857142857,74.85714285714286,5.0,222.388,0.688346339557332,1.3766926791146632,229.05086627727817,330.85418155036393,A
5307c13a-f4e7-11e9-9346-000d3a38a36f,67.42857142857143,84.0,2.0,169.495,0.424296708228784,0.8485934164575689,183.22762269593028,163.13918609571942,C
a28e246a-5daf-11eb-8dbd-000d3a38a36f,200.85714285714286,205.71428571428572,8.0,254.68875,0.4965137842587188,0.9930275685174407,259.3362620289491,270.2042892098315,A
fef57ffa-aae6-11e9-a2fc-000d3a38a36f,235.14285714285714,238.0,37.0,215.69540540540538,1.553162113416914,3.106324226833804,216.55267583376335,705.7941016468986,A
de6b47a4-a065-11ea-9d0a-000d3a38a36f,51.42857142857143,52.857142857142854,8.0,162.8625,1.084717858300246,2.1694357166005074,166.021116137217,377.90079144133034,A
97abdc4a-a5d2-11e9-a2fc-000d3a38a36f,197.0,206.0,5.0,89.992,0.36842944156948354,0.7368588831389662,93.18639520095188,72.04511214734785,D
9613613c-c9d0-11ea-a31e-000d3a38a36f,45.0,45.285714285714285,2.0,245.485,0.5595396245256736,1.1190792490513477,264.398106471344,310.4465726891734,A
c6b217b6-dfcf-11e9-957d-000d3a38a36f,86.71428571428571,87.85714285714286,3.0,150.63666666666666,0.48747697085278896,0.9749539417055775,158.75028233224825,162.39262129456068,C
ab52332e-a1af-11e9-a2fc-000d3a38a36f,103.14285714285714,118.14285714285714,3.0,96.98333333333333,0.411499450508912,0.8229989010178245,102.71265008321598,88.6933127108556,D
267f4a64-5b4b-11ea-a909-000d3a38a36f,62.0,73.71428571428571,2.0,97.49000000000001,0.4534133432169802,0.9068266864339626,106.31380924351983,101.15367316942303,D
c25f2eea-265d-11ea-b9a0-000d3a38a36f,73.57142857142857,97.57142857142857,2.0,150.44,0.39115415642128276,0.7823083128425657,162.87358179133085,133.68918587432836,C
a076af30-aacd-11e9-a2fc-000d3a38a36f,126.42857142857143,142.0,2.0,219.935,0.3114996094995873,0.6229992189991751,237.1062804355259,154.9880614291293,C
da229068-653b-11ea-bac7-000d3a38a36f,57.42857142857143,63.57142857142857,4.0,132.96,0.6580657813540691,1.3161315627081396,138.39567316291655,191.1126801340922,B
a9f02aa8-5be6-11ea-8bd2-000d3a38a36f,85.0,86.85714285714286,5.0,118.18800000000002,0.6376797056111054,1.2753594112222215,122.12106563259707,163.41460289441417,C
75aea3d4-a8fb-11ea-8479-000d3a38a36f,49.857142857142854,65.57142857142857,3.0,74.98333333333333,0.5641207004099875,1.128241400819975,79.73499272464161,94.38841153055373,D
737ef46a-18eb-11ea-9213-000d3a38a36f,72.0,97.28571428571429,3.0,134.28333333333333,0.46097943538500286,0.9219588707700075,141.670223695708,137.04330170160782,C
54df998e-5274-11ea-956d-000d3a38a36f,67.0,75.57142857142857,6.0,107.945,0.7641868352693055,1.528373670538611,110.98565908737802,177.97708901963662,B
06ea4252-5b56-11ea-b15d-000d3a38a36f,48.714285714285715,75.28571428571429,2.0,136.73499999999999,0.4487090269105324,0.8974180538210643,148.23426766918257,139.57611332489176,C
23c40308-9ea1-11e9-9897-000d3a38a36f,259.42857142857144,260.7142857142857,7.0,118.19428571428571,0.37983282111217453,0.7596656422243491,120.98286326668092,96.43041365216646,D
6e928d60-a3c3-11e9-a2fc-000d3a38a36f,89.71428571428571,112.57142857142857,5.0,75.68199999999999,0.5508027896250326,1.1016055792500652,78.50150607210938,90.73436454499597,D
9108204a-1c62-11ea-a490-000d3a38a36f,89.42857142857143,91.85714285714286,6.0,285.31,0.6901205055512364,1.3802410111024739,292.20595541864606,423.1668871534704,A
a0f994ea-9d15-11eb-9c47-000d3a38a36f,5.0,6.857142857142857,3.0,200.82333333333335,0.9630384752344252,1.926076950468854,211.16719281568703,426.7443373161038,A
19286990-2054-11ea-87bf-000d3a38a36f,96.85714285714286,112.57142857142857,5.0,125.76199999999999,0.5508027896250326,1.1016055792500652,129.89348703454345,150.1347374633405,C
d285739a-a3b5-11e9-a2fc-000d3a38a36f,91.71428571428571,112.71428571428571,5.0,203.366,0.5503862111365259,1.1007724222730508,209.53053357225778,241.99842856705033,A
4bb06236-9eea-11ea-80cd-000d3a38a36f,47.142857142857146,53.142857142857146,9.0,120.15555555555557,1.1751177431191149,2.350235486238228,122.34375029332446,301.6899581896285,A
8221ba3c-7eeb-11ea-80af-000d3a38a36f,54.0,58.857142857142854,4.0,207.735,0.6810408355292488,1.3620816710584962,215.63548279572558,308.17049835977093,A
e6494e3a-5baf-11ea-9f92-000d3a38a36f,43.142857142857146,71.85714285714286,5.0,161.78400000000002,0.7022965251474653,1.4045930502949324,166.8591806892719,245.90553734555237,A
fac3db2c-9d1f-11e9-9897-000d3a38a36f,185.71428571428572,235.85714285714286,13.0,101.69307692307692,0.6408387782604003,1.2816775565208005,103.01822734717285,138.53532835126828,C
7c088fe8-f29d-11e9-9346-000d3a38a36f,92.71428571428571,98.42857142857143,6.0,158.32000000000002,0.6641465453542416,1.3282930907084665,162.455635845406,226.41040535083613,B
6561d954-1a69-11ea-941b-000d3a38a36f,54.857142857142854,78.71428571428571,3.0,273.6266666666667,0.5162524170739832,1.0325048341479695,287.2058313563875,311.13798405319926,A
ce4dc94e-af68-11e9-a2fc-000d3a38a36f,81.0,127.71428571428571,4.0,79.28999999999999,0.4510379030048195,0.902075806009639,82.95654801423234,78.51658339777072,D
aa396692-9ddb-11e9-9897-000d3a38a36f,108.71428571428571,118.28571428571429,4.0,154.48000000000002,0.472907106075359,0.945814212150718,160.62503729929972,159.39942977382486,C
ec3a1cd4-a511-11e9-a2fc-000d3a38a36f,116.14285714285714,149.85714285714286,5.0,150.79000000000002,0.45994263506163907,0.9198852701232764,155.57716314332544,150.1575588104371,C
9f434f28-744a-11ea-92d0-000d3a38a36f,52.285714285714285,62.142857142857146,2.0,81.485,0.49134583014366423,0.9826916602873287,89.21769669153275,91.98901397315474,D
04ad6d4e-2819-11eb-8a9b-000d3a38a36f,7.857142857142857,28.142857142857142,7.0,218.8114285714286,1.2266724807259146,2.453344961451832,223.46883073301092,575.2322957112838,A
254ff53e-1335-11ea-a001-000d3a38a36f,81.71428571428571,114.0,4.0,332.4475,0.48356451577905474,0.9671290315581088,344.4588831144376,349.53405527368886,A
047f33ca-4ddb-11ea-9655-000d3a38a36f,68.14285714285714,98.28571428571429,5.0,136.138,0.5959059548067284,1.1918119096134585,140.5413144000829,175.74355944695262,B
04f12e56-b206-11e9-89fa-000d3a38a36f,71.14285714285714,96.85714285714286,17.0,192.93529411764706,1.4330539149494605,2.866107829898928,194.63656081395695,585.3082343687106,A
409e63de-5bc9-11ea-82af-000d3a38a36f,67.85714285714286,69.85714285714286,13.0,119.22307692307693,1.3693164906545818,2.738632981309161,120.72205788372995,346.887100593918,A
643d4ac2-fd63-11e9-a5e8-000d3a38a36f,72.14285714285714,82.42857142857143,3.0,105.95666666666666,0.5041622674330014,1.0083245348660037,112.0847491149254,118.58084617482389,C
efa4b4f6-879c-11ea-ace9-000d3a38a36f,41.714285714285715,57.285714285714285,2.0,220.985,0.5092281270852201,1.0184562541704407,238.22786232740884,254.56730184809712,A
abb2fb2e-6d2c-11eb-99c4-000d3a38a36f,10.285714285714286,15.571428571428571,2.0,108.92500000000001,0.7407651960586064,1.4815303921172118,118.5283701327402,184.2470588314506,B
3571aafe-6cf2-11ea-b576-000d3a38a36f,40.142857142857146,68.71428571428571,4.0,153.1625,0.634707256355182,1.269414512710372,159.26410852375673,212.1236348820263,B
648eeb1a-983c-11ea-9d91-000d3a38a36f,17.428571428571427,54.57142857142857,3.0,166.29666666666665,0.6115824409405022,1.2231648818810092,175.10619661566983,224.726457087877,B
4a2035fc-edf3-11e9-9346-000d3a38a36f,74.42857142857143,85.57142857142857,2.0,136.99,0.4201744357039636,0.8403488714079266,148.5066518429256,130.940264626104,C
23151ace-1dfc-11eb-8d74-000d3a38a36f,12.571428571428571,30.0,2.0,291.45000000000005,0.6400969648895534,1.2801939297791063,313.49668900505765,421.09143533785107,A
33be441a-b11d-11e9-9757-000d3a38a36f,112.42857142857143,114.14285714285714,8.0,156.61124999999998,0.7354146852898629,1.4708293705797257,159.66850666274001,246.40484521201216,A
78cb634e-74b2-11eb-92cb-000d3a38a36f,36.714285714285715,46.42857142857143,3.0,108.82333333333334,0.6522022669479873,1.3044045338959738,115.07880749801237,157.49810721044653,C
26fef404-aae2-11e9-a2fc-000d3a38a36f,98.14285714285714,98.71428571428571,3.0,146.48666666666668,0.45721389883995106,0.9144277976799026,154.41586060324448,148.1525095059277,C
1539af04-a324-11e9-a2fc-000d3a38a36f,80.42857142857143,114.28571428571429,3.0,141.65,0.4198331070553828,0.839666214110766,149.36425744759427,131.58944317170906,C
6558393e-cf4b-11ea-a8f0-000d3a38a36f,22.571428571428573,44.285714285714285,3.0,285.7966666666667,0.6638044472950219,1.3276088945900428,299.9166536315624,417.77112673538244,A
